 2.7542287033380990E+003, 2.7542287033380990E+003, 0.0000000000000000E+000, 2.4070754516806199E+000,-2.4368311534819541E-003
 2.8054336379516449E+003, 2.8054336379516449E+003, 0.0000000000000000E+000, 2.4070753590998173E+000,-2.4821351316109499E-003
 2.8575905433748767E+003, 2.8575905433748767E+003, 0.0000000000000000E+000, 2.4070752630446104E+000,-2.5282813681535067E-003
 2.9107171180665337E+003, 2.9107171180665337E+003, 0.0000000000000000E+000, 2.4070751633846128E+000,-2.5752855215544399E-003
 2.9648313895242691E+003, 2.9648313895242691E+003, 0.0000000000000000E+000, 2.4070750599845416E+000,-2.6231635413532807E-003
 3.0199517204019412E+003, 3.0199517204019412E+003, 0.0000000000000000E+000, 2.4070749527040389E+000,-2.6719316735951365E-003
 3.0760968147406315E+003, 3.0760968147406315E+003, 0.0000000000000000E+000, 2.4070748413974798E+000,-2.7216064663420805E-003
 3.1332857243155077E+003, 3.1332857243155077E+003, 0.0000000000000000E+000, 2.4070747259137719E+000,-2.7722047752869665E-003
 3.1915378551006820E+003, 3.1915378551006820E+003, 0.0000000000000000E+000, 2.4070746060961556E+000,-2.8237437694715304E-003
 3.2508729738542625E+003, 3.2508729738542625E+003, 0.0000000000000000E+000, 2.4070744817819869E+000,-2.8762409371107423E-003
 3.3113112148258278E+003, 3.3113112148258278E+003, 0.0000000000000000E+000, 2.4070743528025167E+000,-2.9297140915253679E-003
 3.3728730865886041E+003, 3.3728730865886041E+003, 0.0000000000000000E+000, 2.4070742189826673E+000,-2.9841813771847546E-003
 3.4355794789986599E+003, 3.4355794789986599E+003, 0.0000000000000000E+000, 2.4070740801407853E+000,-3.0396612758618684E-003
 3.4994516702834844E+003, 3.4994516702834844E+003, 0.0000000000000000E+000, 2.4070739360884055E+000,-3.0961726129026998E-003
 3.5645113342623522E+003, 3.5645113342623522E+003, 0.0000000000000000E+000, 2.4070737866299861E+000,-3.1537345636121201E-003
 3.6307805477009215E+003, 3.6307805477009215E+003, 0.0000000000000000E+000, 2.4070736315626480E+000,-3.2123666597583781E-003
 3.6982817978025682E+003, 3.6982817978025682E+003, 0.0000000000000000E+000, 2.4070734706758996E+000,-3.2720887961984143E-003
 3.7670379898389929E+003, 3.7670379898389929E+003, 0.0000000000000000E+000, 2.4070733037513499E+000,-3.3329212376262633E-003
 3.8370724549226898E+003, 3.8370724549226898E+003, 0.0000000000000000E+000, 2.4070731305624098E+000,-3.3948846254467919E-003
 3.9084089579239203E+003, 3.9084089579239203E+003, 0.0000000000000000E+000, 2.4070729508739905E+000,-3.4579999847771212E-003
 3.9810717055348705E+003, 3.9810717055348705E+003, 0.0000000000000000E+000, 2.4070727644421774E+000,-3.5222887315780878E-003
 4.0550853544837341E+003, 4.0550853544837341E+003, 0.0000000000000000E+000, 2.4070725710139032E+000,-3.5877726799181651E-003
 4.1304750199015070E+003, 4.1304750199015070E+003, 0.0000000000000000E+000, 2.4070723703266066E+000,-3.6544740493722936E-003
 4.2072662838443321E+003, 4.2072662838443321E+003, 0.0000000000000000E+000, 2.4070721621078688E+000,-3.7224154725581165E-003
 4.2854852039742846E+003, 4.2854852039742846E+003, 0.0000000000000000E+000, 2.4070719460750492E+000,-3.7916200028121718E-003
 4.3651583224015467E+003, 4.3651583224015467E+003, 0.0000000000000000E+000, 2.4070717219349014E+000,-3.8621111220086381E-003
 4.4463126746909720E+003, 4.4463126746909720E+003, 0.0000000000000000E+000, 2.4070714893831728E+000,-3.9339127485232732E-003
 4.5289757990360904E+003, 4.5289757990360904E+003, 0.0000000000000000E+000, 2.4070712481041943E+000,-4.0070492453452176E-003
 4.6131757456036739E+003, 4.6131757456036739E+003, 0.0000000000000000E+000, 2.4070709977704481E+000,-4.0815454283394392E-003
 4.6989410860520320E+003, 4.6989410860520320E+003, 0.0000000000000000E+000, 2.4070707380421288E+000,-4.1574265746625741E-003
 4.7863009232262584E+003, 4.7863009232262584E+003, 0.0000000000000000E+000, 2.4070704685666762E+000,-4.2347184313350095E-003
 4.8752849010337359E+003, 4.8752849010337359E+003, 0.0000000000000000E+000, 2.4070701889783006E+000,-4.3134472239721305E-003
 4.9659232145032311E+003, 4.9659232145032311E+003, 0.0000000000000000E+000, 2.4070698988974848E+000,-4.3936396656776315E-003
 5.0582466200310082E+003, 5.0582466200310082E+003, 0.0000000000000000E+000, 2.4070695979304699E+000,-4.4753229661019297E-003
 5.1522864458174299E+003, 5.1522864458174299E+003, 0.0000000000000000E+000, 2.4070692856687175E+000,-4.5585248406687182E-003
 5.2480746024975879E+003, 5.2480746024975879E+003, 0.0000000000000000E+000, 2.4070689616883634E+000,-4.6432735199727704E-003
 5.3456435939695757E+003, 5.3456435939695757E+003, 0.0000000000000000E+000, 2.4070686255496327E+000,-4.7295977593521735E-003
 5.4450265284240677E+003, 5.4450265284240677E+003, 0.0000000000000000E+000, 2.4070682767962457E+000,-4.8175268486381874E-003
 5.5462571295789603E+003, 5.5462571295789603E+003, 0.0000000000000000E+000, 2.4070679149548035E+000,-4.9070906220860730E-003
 5.6493697481228746E+003, 5.6493697481228746E+003, 0.0000000000000000E+000, 2.4070675395341410E+000,-4.9983194684901679E-003
 5.7543993733714151E+003, 5.7543993733714151E+003, 0.0000000000000000E+000, 2.4070671500246585E+000,-5.0912443414866480E-003
 5.8613816451401299E+003, 5.8613816451401299E+003, 0.0000000000000000E+000, 2.4070667458976365E+000,-5.1858967700474639E-003
 5.9703528658382083E+003, 5.9703528658382083E+003, 0.0000000000000000E+000, 2.4070663266045105E+000,-5.2823088691689273E-003
 6.0813500127870147E+003, 6.0813500127870147E+003, 0.0000000000000000E+000, 2.4070658915761323E+000,-5.3805133507586044E-003
 6.1944107507676463E+003, 6.1944107507676463E+003, 0.0000000000000000E+000, 2.4070654402219942E+000,-5.4805435347241305E-003
 6.3095734448017611E+003, 6.3095734448017611E+003, 0.0000000000000000E+000, 2.4070649719294295E+000,-5.5824333602677249E-003
 6.4268771731700217E+003, 6.4268771731700217E+003, 0.0000000000000000E+000, 2.4070644860627790E+000,-5.6862173973901134E-003
 6.5463617406725716E+003, 6.5463617406725716E+003, 0.0000000000000000E+000, 2.4070639819625308E+000,-5.7919308586078409E-003
 6.6680676921360391E+003, 6.6680676921360391E+003, 0.0000000000000000E+000, 2.4070634589444215E+000,-5.8996096108878109E-003
 6.7920363261716593E+003, 6.7920363261716593E+003, 0.0000000000000000E+000, 2.4070629162985115E+000,-6.0092901878031199E-003
 6.9183097091891750E+003, 6.9183097091891750E+003, 0.0000000000000000E+000, 2.4070623532882185E+000,-6.1210098019142201E-003
 7.0469306896712751E+003, 7.0469306896712751E+003, 0.0000000000000000E+000, 2.4070617691493195E+000,-6.2348063573795989E-003
 7.1779429127134190E+003, 7.1779429127134190E+003, 0.0000000000000000E+000, 2.4070611630889127E+000,-6.3507184628001966E-003
 7.3113908348339719E+003, 7.3113908348339719E+003, 0.0000000000000000E+000, 2.4070605342843416E+000,-6.4687854443018413E-003
 7.4473197390596833E+003, 7.4473197390596833E+003, 0.0000000000000000E+000, 2.4070598818820792E+000,-6.5890473588601228E-003
 7.5857757502916265E+003, 7.5857757502916265E+003, 0.0000000000000000E+000, 2.4070592049965667E+000,-6.7115450078721285E-003
 7.7268058509568073E+003, 7.7268058509568073E+003, 0.0000000000000000E+000, 2.4070585027090150E+000,-6.8363199509796184E-003
 7.8704578969507656E+003, 7.8704578969507656E+003, 0.0000000000000000E+000, 2.4070577740661578E+000,-6.9634145201482311E-003
 8.0167806338765658E+003, 8.0167806338765658E+003, 0.0000000000000000E+000, 2.4070570180789539E+000,-7.0928718340074566E-003
 8.1658237135856943E+003, 8.1658237135856943E+003, 0.0000000000000000E+000, 2.4070562337212502E+000,-7.2247358124561227E-003
 8.3176377110264748E+003, 8.3176377110264748E+003, 0.0000000000000000E+000, 2.4070554199283851E+000,-7.3590511915383435E-003
 8.4722741414057236E+003, 8.4722741414057236E+003, 0.0000000000000000E+000, 2.4070545755957449E+000,-7.4958635385948165E-003
 8.6297854776694567E+003, 8.6297854776694567E+003, 0.0000000000000000E+000, 2.4070536995772636E+000,-7.6352192676945631E-003
 8.7902251683085924E+003, 8.7902251683085924E+003, 0.0000000000000000E+000, 2.4070527906838710E+000,-7.7771656553522655E-003
 8.9536476554956826E+003, 8.9536476554956826E+003, 0.0000000000000000E+000, 2.4070518476818745E+000,-7.9217508565363869E-003
 9.1201083935588358E+003, 9.1201083935588358E+003, 0.0000000000000000E+000, 2.4070508692912882E+000,-8.0690239209734674E-003
 9.2896638677990959E+003, 9.2896638677990959E+003, 0.0000000000000000E+000, 2.4070498541840935E+000,-8.2190348097539428E-003
 9.4623716136576568E+003, 9.4623716136576568E+003, 0.0000000000000000E+000, 2.4070488009824391E+000,-8.3718344122450904E-003
 9.6382902362394270E+003, 9.6382902362394270E+003, 0.0000000000000000E+000, 2.4070477082567687E+000,-8.5274745633166192E-003
 9.8174794301995607E+003, 9.8174794301995607E+003, 0.0000000000000000E+000, 2.4070465745238843E+000,-8.6860080608847211E-003
 9.9999999999997108E+003, 9.9999999999997108E+003, 0.0000000000000000E+000, 2.4070453982449296E+000,-8.8474886837803107E-003
 1.0185913880540875E+004, 1.0185913880540875E+004, 0.0000000000000000E+000, 2.4070441778233040E+000,-9.0119712099474246E-003
 1.0375284158179826E+004, 1.0375284158179826E+004, 0.0000000000000000E+000, 2.4070429116024963E+000,-9.1795114349777895E-003
 1.0568175092136278E+004, 1.0568175092136278E+004, 0.0000000000000000E+000, 2.4070415978638362E+000,-9.3501661909876858E-003
 1.0764652136298037E+004, 1.0764652136298037E+004, 0.0000000000000000E+000, 2.4070402348241609E+000,-9.5239933658433119E-003
 1.0964781961431532E+004, 1.0964781961431532E+004, 0.0000000000000000E+000, 2.4070388206333981E+000,-9.7010519227410316E-003
 1.1168632477805286E+004, 1.1168632477805286E+004, 0.0000000000000000E+000, 2.4070373533720515E+000,-9.8814019201489533E-003
 1.1376272858233977E+004, 1.1376272858233977E+004, 0.0000000000000000E+000, 2.4070358310486024E+000,-1.0065104532116382E-002
 1.1587773561550923E+004, 1.1587773561550923E+004, 0.0000000000000000E+000, 2.4070342515968015E+000,-1.0252222068957813E-002
 1.1803206356516952E+004, 1.1803206356516952E+004, 0.0000000000000000E+000, 2.4070326128728667E+000,-1.0442817998318310E-002
 1.2022644346173778E+004, 1.2022644346173778E+004, 0.0000000000000000E+000, 2.4070309126525786E+000,-1.0636956966627127E-002
 1.2246161992650130E+004, 1.2246161992650130E+004, 0.0000000000000000E+000, 2.4070291486282542E+000,-1.0834704820946606E-002
 1.2473835142429065E+004, 1.2473835142429065E+004, 0.0000000000000000E+000, 2.4070273184056248E+000,-1.1036128631223550E-002
 1.2705741052085044E+004, 1.2705741052085044E+004, 0.0000000000000000E+000, 2.4070254195005814E+000,-1.1241296712950233E-002
 1.2941958414499481E+004, 1.2941958414499481E+004, 0.0000000000000000E+000, 2.4070234493358069E+000,-1.1450278650242588E-002
 1.3182567385563683E+004, 1.3182567385563683E+004, 0.0000000000000000E+000, 2.4070214052372783E+000,-1.1663145319342903E-002
 1.3427649611378243E+004, 1.3427649611378243E+004, 0.0000000000000000E+000, 2.4070192844306399E+000,-1.1879968912554857E-002
 1.3677288255958088E+004, 1.3677288255958088E+004, 0.0000000000000000E+000, 2.4070170840374385E+000,-1.2100822962618519E-002
 1.3931568029452621E+004, 1.3931568029452621E+004, 0.0000000000000000E+000, 2.4070148010712180E+000,-1.2325782367533294E-002
 1.4190575216890504E+004, 1.4190575216890504E+004, 0.0000000000000000E+000, 2.4070124324334699E+000,-1.2554923415836777E-002
 1.4454397707458849E+004, 1.4454397707458849E+004, 0.0000000000000000E+000, 2.4070099749094265E+000,-1.2788323812347784E-002
 1.4723125024326753E+004, 1.4723125024326753E+004, 0.0000000000000000E+000, 2.4070074251637030E+000,-1.3026062704381699E-002
 1.4996848355023290E+004, 1.4996848355023290E+004, 0.0000000000000000E+000, 2.4070047797357716E+000,-1.3268220708446726E-002
 1.5275660582380273E+004, 1.5275660582380273E+004, 0.0000000000000000E+000, 2.4070020350352679E+000,-1.3514879937429527E-002
 1.5559656316050281E+004, 1.5559656316050281E+004, 0.0000000000000000E+000, 2.4069991873371182E+000,-1.3766124028278929E-002
 1.5848931924610662E+004, 1.5848931924610662E+004, 0.0000000000000000E+000, 2.4069962327764896E+000,-1.4022038170196642E-002
 1.6143585568264381E+004, 1.6143585568264381E+004, 0.0000000000000000E+000, 2.4069931673435492E+000,-1.4282709133343887E-002
 1.6443717232148825E+004, 1.6443717232148825E+004, 0.0000000000000000E+000, 2.4069899868780187E+000,-1.4548225298073068E-002
 1.6749428760263872E+004, 1.6749428760263872E+004, 0.0000000000000000E+000, 2.4069866870635401E+000,-1.4818676684693863E-002
 1.7060823890030722E+004, 1.7060823890030722E+004, 0.0000000000000000E+000, 2.4069832634218149E+000,-1.5094154983782951E-002
 1.7378008287493230E+004, 1.7378008287493230E+004, 0.0000000000000000E+000, 2.4069797113065334E+000,-1.5374753587047197E-002
 1.7701089583173674E+004, 1.7701089583173674E+004, 0.0000000000000000E+000, 2.4069760258970745E+000,-1.5660567618749750E-002
 1.8030177408595140E+004, 1.8030177408595140E+004, 0.0000000000000000E+000, 2.4069722021919659E+000,-1.5951693967709065E-002
 1.8365383433482904E+004, 1.8365383433482904E+004, 0.0000000000000000E+000, 2.4069682350021036E+000,-1.6248231319880874E-002
 1.8706821403657435E+004, 1.8706821403657435E+004, 0.0000000000000000E+000, 2.4069641189437121E+000,-1.6550280191533043E-002
 1.9054607179631890E+004, 1.9054607179631890E+004, 0.0000000000000000E+000, 2.4069598484310504E+000,-1.6857942963023981E-002
 1.9408858775927187E+004, 1.9408858775927187E+004, 0.0000000000000000E+000, 2.4069554176688310E+000,-1.7171323913194671E-002
 1.9769696401118003E+004, 1.9769696401118003E+004, 0.0000000000000000E+000, 2.4069508206443664E+000,-1.7490529254385261E-002
 2.0137242498623265E+004, 2.0137242498623265E+004, 0.0000000000000000E+000, 2.4069460511194172E+000,-1.7815667168086656E-002
 2.0511621788255023E+004, 2.0511621788255023E+004, 0.0000000000000000E+000, 2.4069411026217322E+000,-1.8146847841238364E-002
 2.0892961308539750E+004, 2.0892961308539750E+004, 0.0000000000000000E+000, 2.4069359684362754E+000,-1.8484183503183354E-002
 2.1281390459826463E+004, 2.1281390459826463E+004, 0.0000000000000000E+000, 2.4069306415961225E+000,-1.8827788463291306E-002
 2.1677041048196279E+004, 2.1677041048196279E+004, 0.0000000000000000E+000, 2.4069251148730197E+000,-1.9177779149261578E-002
 2.2080047330188318E+004, 2.2080047330188318E+004, 0.0000000000000000E+000, 2.4069193807675817E+000,-1.9534274146117428E-002
 2.2490546058357115E+004, 2.2490546058357115E+004, 0.0000000000000000E+000, 2.4069134314991292E+000,-1.9897394235903060E-002
 2.2908676527677020E+004, 2.2908676527677020E+004, 0.0000000000000000E+000, 2.4069072589951417E+000,-2.0267262438095453E-002
 2.3334580622809302E+004, 2.3334580622809302E+004, 0.0000000000000000E+000, 2.4069008548803210E+000,-2.0644004050742876E-002
 2.3768402866248027E+004, 2.3768402866248027E+004, 0.0000000000000000E+000, 2.4068942104652380E+000,-2.1027746692342100E-002
 2.4210290467361028E+004, 2.4210290467361028E+004, 0.0000000000000000E+000, 2.4068873167345584E+000,-2.1418620344466795E-002
 2.4660393372342623E+004, 2.4660393372342623E+004, 0.0000000000000000E+000, 2.4068801643348272E+000,-2.1816757395159217E-002
 2.5118864315095016E+004, 2.5118864315095016E+004, 0.0000000000000000E+000, 2.4068727435617960E+000,-2.2222292683098038E-002
 2.5585858869055657E+004, 2.5585858869055657E+004, 0.0000000000000000E+000, 2.4068650443472768E+000,-2.2635363542554788E-002
 2.6061535499988138E+004, 2.6061535499988138E+004, 0.0000000000000000E+000, 2.4068570562454972E+000,-2.3056109849151723E-002
 2.6546055619754559E+004, 2.6546055619754559E+004, 0.0000000000000000E+000, 2.4068487684189575E+000,-2.3484674066434313E-002
 2.7039583641087585E+004, 2.7039583641087585E+004, 0.0000000000000000E+000, 2.4068401696237469E+000,-2.3921201293271122E-002
 2.7542287033380795E+004, 2.7542287033380795E+004, 0.0000000000000000E+000, 2.4068312481943170E+000,-2.4365839312094500E-002
 2.8054336379516248E+004, 2.8054336379516248E+004, 0.0000000000000000E+000, 2.4068219920276812E+000,-2.4818738637995347E-002
 2.8575905433748561E+004, 2.8575905433748561E+004, 0.0000000000000000E+000, 2.4068123885670274E+000,-2.5280052568685433E-002
 2.9107171180665129E+004, 2.9107171180665129E+004, 0.0000000000000000E+000, 2.4068024247847140E+000,-2.5749937235340799E-002
 2.9648313895242482E+004, 2.9648313895242482E+004, 0.0000000000000000E+000, 2.4067920871646327E+000,-2.6228551654339911E-002
 3.0199517204019201E+004, 3.0199517204019201E+004, 0.0000000000000000E+000, 2.4067813616839109E+000,-2.6716057779910433E-002
 3.0760968147406100E+004, 3.0760968147406100E+004, 0.0000000000000000E+000, 2.4067702337939307E+000,-2.7212620557698363E-002
 3.1332857243154856E+004, 3.1332857243154856E+004, 0.0000000000000000E+000, 2.4067586884006329E+000,-2.7718407979273486E-002
 3.1915378551006594E+004, 3.1915378551006594E+004, 0.0000000000000000E+000, 2.4067467098440947E+000,-2.8233591137585355E-002
 3.2508729738542395E+004, 3.2508729738542395E+004, 0.0000000000000000E+000, 2.4067342818773376E+000,-2.8758344283383679E-002
 3.3113112148258049E+004, 3.3113112148258049E+004, 0.0000000000000000E+000, 2.4067213876443416E+000,-2.9292844882617349E-002
 3.3728730865885809E+004, 3.3728730865885809E+004, 0.0000000000000000E+000, 2.4067080096572462E+000,-2.9837273674826421E-002
 3.4355794789986365E+004, 3.4355794789986365E+004, 0.0000000000000000E+000, 2.4066941297726889E+000,-3.0391814732541170E-002
 3.4994516702834604E+004, 3.4994516702834604E+004, 0.0000000000000000E+000, 2.4066797291672719E+000,-3.0956655521702563E-002
 3.5645113342623277E+004, 3.5645113342623277E+004, 0.0000000000000000E+000, 2.4066647883121028E+000,-3.1531986963118389E-002
 3.6307805477008966E+004, 3.6307805477008966E+004, 0.0000000000000000E+000, 2.4066492869463878E+000,-3.2118003494969453E-002
 3.6982817978025429E+004, 3.6982817978025429E+004, 0.0000000000000000E+000, 2.4066332040500442E+000,-3.2714903136379904E-002
 3.7670379898389670E+004, 3.7670379898389670E+004, 0.0000000000000000E+000, 2.4066165178152827E+000,-3.3322887552066166E-002
 3.8370724549226637E+004, 3.8370724549226637E+004, 0.0000000000000000E+000, 2.4065992056171366E+000,-3.3942162118078587E-002
 3.9084089579238935E+004, 3.9084089579238935E+004, 0.0000000000000000E+000, 2.4065812439828882E+000,-3.4572935988649765E-002
 3.9810717055348432E+004, 3.9810717055348432E+004, 0.0000000000000000E+000, 2.4065626085603533E+000,-3.5215422164163943E-002
 4.0550853544837060E+004, 4.0550853544837060E+004, 0.0000000000000000E+000, 2.4065432740849881E+000,-3.5869837560261082E-002
 4.1304750199014787E+004, 4.1304750199014787E+004, 0.0000000000000000E+000, 2.4065232143457638E+000,-3.6536403078089544E-002
 4.2072662838443030E+004, 4.2072662838443030E+004, 0.0000000000000000E+000, 2.4065024021497794E+000,-3.7215343675721151E-002
 4.2854852039742545E+004, 4.2854852039742545E+004, 0.0000000000000000E+000, 2.4064808092855414E+000,-3.7906888440741818E-002
 4.3651583224015158E+004, 4.3651583224015158E+004, 0.0000000000000000E+000, 2.4064584064848908E+000,-3.8611270664031222E-002
 4.4463126746909402E+004, 4.4463126746909402E+004, 0.0000000000000000E+000, 2.4064351633835033E+000,-3.9328727914744580E-002
 4.5289757990360580E+004, 4.5289757990360580E+004, 0.0000000000000000E+000, 2.4064110484799217E+000,-4.0059502116509015E-002
 4.6131757456036416E+004, 4.6131757456036416E+004, 0.0000000000000000E+000, 2.4063860290930652E+000,-4.0803839624847189E-002
 4.6989410860519987E+004, 4.6989410860519987E+004, 0.0000000000000000E+000, 2.4063600713181525E+000,-4.1561991305840248E-002
 4.7863009232262251E+004, 4.7863009232262251E+004, 0.0000000000000000E+000, 2.4063331399809966E+000,-4.2334212616041797E-002
 4.8752849010337020E+004, 4.8752849010337020E+004, 0.0000000000000000E+000, 2.4063051985905894E+000,-4.3120763683654188E-002
 4.9659232145031965E+004, 4.9659232145031965E+004, 0.0000000000000000E+000, 2.4062762092899299E+000,-4.3921909390977912E-002
 5.0582466200309726E+004, 5.0582466200309726E+004, 0.0000000000000000E+000, 2.4062461328050238E+000,-4.4737919458144669E-002
 5.1522864458173935E+004, 5.1522864458173935E+004, 0.0000000000000000E+000, 2.4062149283919925E+000,-4.5569068528143498E-002
 5.2480746024975509E+004, 5.2480746024975509E+004, 0.0000000000000000E+000, 2.4061825537822146E+000,-4.6415636253149518E-002
 5.3456435939695381E+004, 5.3456435939695381E+004, 0.0000000000000000E+000, 2.4061489651254329E+000,-4.7277907382163517E-002
 5.4450265284240297E+004, 5.4450265284240297E+004, 0.0000000000000000E+000, 2.4061141169307563E+000,-4.8156171849970342E-002
 5.5462571295789217E+004, 5.5462571295789217E+004, 0.0000000000000000E+000, 2.4060779620054680E+000,-4.9050724867422832E-002
 5.6493697481228359E+004, 5.6493697481228359E+004, 0.0000000000000000E+000, 2.4060404513915690E+000,-4.9961867013057666E-002
 5.7543993733713760E+004, 5.7543993733713760E+004, 0.0000000000000000E+000, 2.4060015342999721E+000,-5.0889904326048230E-002
 5.8613816451400904E+004, 5.8613816451400904E+004, 0.0000000000000000E+000, 2.4059611580422624E+000,-5.1835148400498653E-002
 5.9703528658381678E+004, 5.9703528658381678E+004, 0.0000000000000000E+000, 2.4059192679599231E+000,-5.2797916481082195E-002
 6.0813500127869738E+004, 6.0813500127869738E+004, 0.0000000000000000E+000, 2.4058758073509621E+000,-5.3778531560025905E-002
 6.1944107507676054E+004, 6.1944107507676054E+004, 0.0000000000000000E+000, 2.4058307173938056E+000,-5.4777322475442251E-002
 6.3095734448017196E+004, 6.3095734448017196E+004, 0.0000000000000000E+000, 2.4057839370684007E+000,-5.5794624011007064E-002
 6.4268771731699795E+004, 6.4268771731699795E+004, 0.0000000000000000E+000, 2.4057354030743898E+000,-5.6830776996981726E-002
 6.5463617406725280E+004, 6.5463617406725280E+004, 0.0000000000000000E+000, 2.4056850497462778E+000,-5.7886128412575809E-002
 6.6680676921359947E+004, 6.6680676921359947E+004, 0.0000000000000000E+000, 2.4056328089654677E+000,-5.8961031489645134E-002
 6.7920363261716149E+004, 6.7920363261716149E+004, 0.0000000000000000E+000, 2.4055786100690510E+000,-6.0055845817717661E-002
 6.9183097091891294E+004, 6.9183097091891294E+004, 0.0000000000000000E+000, 2.4055223797552521E+000,-6.1170937450338504E-002
 7.0469306896712282E+004, 7.0469306896712282E+004, 0.0000000000000000E+000, 2.4054640419853834E+000,-6.2306679012723055E-002
 7.1779429127133713E+004, 7.1779429127133713E+004, 0.0000000000000000E+000, 2.4054035178821978E+000,-6.3463449810704467E-002
 7.3113908348339231E+004, 7.3113908348339231E+004, 0.0000000000000000E+000, 2.4053407256245181E+000,-6.4641635940960396E-002
 7.4473197390596339E+004, 7.4473197390596339E+004, 0.0000000000000000E+000, 2.4052755803379844E+000,-6.5841630402500531E-002
 7.5857757502915760E+004, 7.5857757502915760E+004, 0.0000000000000000E+000, 2.4052079939818101E+000,-6.7063833209394075E-002
 7.7268058509567563E+004, 7.7268058509567563E+004, 0.0000000000000000E+000, 2.4051378752313752E+000,-6.8308651504713949E-002
 7.8704578969507143E+004, 7.8704578969507143E+004, 0.0000000000000000E+000, 2.4050651293565357E+000,-6.9576499675670339E-002
 8.0167806338765135E+004, 8.0167806338765135E+004, 0.0000000000000000E+000, 2.4049896580954755E+000,-7.0867799469904291E-002
 8.1658237135856412E+004, 8.1658237135856412E+004, 0.0000000000000000E+000, 2.4049113595239522E+000,-7.2182980112907594E-002
 8.3176377110264220E+004, 8.3176377110264220E+004, 0.0000000000000000E+000, 2.4048301279197721E+000,-7.3522478426532145E-002
 8.4722741414056713E+004, 8.4722741414056713E+004, 0.0000000000000000E+000, 2.4047458536223254E+000,-7.4886738948547540E-002
 8.6297854776694032E+004, 8.6297854776694032E+004, 0.0000000000000000E+000, 2.4046584228870076E+000,-7.6276214053202313E-002
 8.7902251683085371E+004, 8.7902251683085371E+004, 0.0000000000000000E+000, 2.4045677177343459E+000,-7.7691364072738620E-002
 8.9536476554956258E+004, 8.9536476554956258E+004, 0.0000000000000000E+000, 2.4044736157936426E+000,-7.9132657419806962E-002
 9.1201083935587783E+004, 9.1201083935587783E+004, 0.0000000000000000E+000, 2.4043759901409580E+000,-8.0600570710721145E-002
 9.2896638677990384E+004, 9.2896638677990384E+004, 0.0000000000000000E+000, 2.4042747091312049E+000,-8.2095588889489479E-002
 9.4623716136575982E+004, 9.4623716136575982E+004, 0.0000000000000000E+000, 2.4041696362241876E+000,-8.3618205352551669E-002
 9.6382902362393666E+004, 9.6382902362393666E+004, 0.0000000000000000E+000, 2.4040606298043428E+000,-8.5168922074146391E-002
 9.8174794301994989E+004, 9.8174794301994989E+004, 0.0000000000000000E+000, 2.4039475429939858E+000,-8.6748249732225766E-002
 9.9999999999996478E+004, 9.9999999999996478E+004, 0.0000000000000000E+000, 2.4038302234598254E+000,-8.8356707834829323E-002
 1.0185913880540810E+005, 1.0185913880540810E+005, 0.0000000000000000E+000, 2.4037085132125244E+000,-8.9994824846820198E-002
 1.0375284158179761E+005, 1.0375284158179761E+005, 0.0000000000000000E+000, 2.4035822483990614E+000,-9.1663138316880638E-002
 1.0568175092136212E+005, 1.0568175092136212E+005, 0.0000000000000000E+000, 2.4034512590876562E+000,-9.3362195004655299E-002
 1.0764652136297969E+005, 1.0764652136297969E+005, 0.0000000000000000E+000, 2.4033153690449947E+000,-9.5092551007921786E-002
 1.0964781961431463E+005, 1.0964781961431463E+005, 0.0000000000000000E+000, 2.4031743955055083E+000,-9.6854771889660754E-002
 1.1168632477805216E+005, 1.1168632477805216E+005, 0.0000000000000000E+000, 2.4030281489324232E+000,-9.8649432804886000E-002
 1.1376272858233906E+005, 1.1376272858233906E+005, 0.0000000000000000E+000, 2.4028764327703183E+000,-1.0047711862708733E-001
 1.1587773561550850E+005, 1.1587773561550850E+005, 0.0000000000000000E+000, 2.4027190431888990E+000,-1.0233842407412717E-001
 1.1803206356516878E+005, 1.1803206356516878E+005, 0.0000000000000000E+000, 2.4025557688177019E+000,-1.0423395383342066E-001
 1.2022644346173701E+005, 1.2022644346173701E+005, 0.0000000000000000E+000, 2.4023863904714262E+000,-1.0616432268621823E-001
 1.2246161992650051E+005, 1.2246161992650051E+005, 0.0000000000000000E+000, 2.4022106808655854E+000,-1.0813015563079625E-001
 1.2473835142428985E+005, 1.2473835142428985E+005, 0.0000000000000000E+000, 2.4020284043221669E+000,-1.1013208800434841E-001
 1.2705741052084963E+005, 1.2705741052084963E+005, 0.0000000000000000E+000, 2.4018393164649670E+000,-1.1217076560335669E-001
 1.2941958414499398E+005, 1.2941958414499398E+005, 0.0000000000000000E+000, 2.4016431639042843E+000,-1.1424684480220711E-001
 1.3182567385563598E+005, 1.3182567385563598E+005, 0.0000000000000000E+000, 2.4014396839106067E+000,-1.1636099266979769E-001
 1.3427649611378156E+005, 1.3427649611378156E+005, 0.0000000000000000E+000, 2.4012286040769686E+000,-1.1851388708387268E-001
 1.3677288255957997E+005, 1.3677288255957997E+005, 0.0000000000000000E+000, 2.4010096419696012E+000,-1.2070621684279714E-001
 1.3931568029452529E+005, 1.3931568029452529E+005, 0.0000000000000000E+000, 2.4007825047665232E+000,-1.2293868177447023E-001
 1.4190575216890409E+005, 1.4190575216890409E+005, 0.0000000000000000E+000, 2.4005468888836798E+000,-1.2521199284205475E-001
