-6.4467100000013766E-002,-6.4467100000013766E-002,-9.2431362384730651E+000
-6.4457100000013770E-002,-6.4457100000013770E-002,-9.2431321601492531E+000
-6.4447100000013774E-002,-6.4447100000013774E-002,-9.2431280811823058E+000
-6.4437100000013778E-002,-6.4437100000013778E-002,-9.2431240015720224E+000
-6.4427100000013782E-002,-6.4427100000013782E-002,-9.2431199213182040E+000
-6.4417100000013786E-002,-6.4417100000013786E-002,-9.2431158404206410E+000
-6.4407100000013789E-002,-6.4407100000013789E-002,-9.2431117588791381E+000
-6.4397100000013793E-002,-6.4397100000013793E-002,-9.2431076766934837E+000
-6.4387100000013797E-002,-6.4387100000013797E-002,-9.2431035938634789E+000
-6.4377100000013801E-002,-6.4377100000013801E-002,-9.2430995103889213E+000
-6.4367100000013805E-002,-6.4367100000013805E-002,-9.2430954262696048E+000
-6.4357100000013809E-002,-6.4357100000013809E-002,-9.2430913415053286E+000
-6.4347100000013813E-002,-6.4347100000013813E-002,-9.2430872560958832E+000
-6.4337100000013817E-002,-6.4337100000013817E-002,-9.2430831700410714E+000
-6.4327100000013820E-002,-6.4327100000013820E-002,-9.2430790833406871E+000
-6.4317100000013824E-002,-6.4317100000013824E-002,-9.2430749959945242E+000
-6.4307100000013828E-002,-6.4307100000013828E-002,-9.2430709080023803E+000
-6.4297100000013832E-002,-6.4297100000013832E-002,-9.2430668193640528E+000
-6.4287100000013836E-002,-6.4287100000013836E-002,-9.2430627300793358E+000
-6.4277100000013840E-002,-6.4277100000013840E-002,-9.2430586401480213E+000
-6.4267100000013844E-002,-6.4267100000013844E-002,-9.2430545495699103E+000
-6.4257100000013848E-002,-6.4257100000013848E-002,-9.2430504583447970E+000
-6.4247100000013851E-002,-6.4247100000013851E-002,-9.2430463664724751E+000
-6.4237100000013855E-002,-6.4237100000013855E-002,-9.2430422739527405E+000
-6.4227100000013859E-002,-6.4227100000013859E-002,-9.2430381807853887E+000
-6.4217100000013863E-002,-6.4217100000013863E-002,-9.2430340869702121E+000
-6.4207100000013867E-002,-6.4207100000013867E-002,-9.2430299925070099E+000
-6.4197100000013871E-002,-6.4197100000013871E-002,-9.2430258973955741E+000
-6.4187100000013875E-002,-6.4187100000013875E-002,-9.2430218016357024E+000
-6.4177100000013879E-002,-6.4177100000013879E-002,-9.2430177052271851E+000
-6.4167100000013882E-002,-6.4167100000013882E-002,-9.2430136081698180E+000
-6.4157100000013886E-002,-6.4157100000013886E-002,-9.2430095104633985E+000
-6.4147100000013890E-002,-6.4147100000013890E-002,-9.2430054121077188E+000
-6.4137100000013894E-002,-6.4137100000013894E-002,-9.2430013131025710E+000
-6.4127100000013898E-002,-6.4127100000013898E-002,-9.2429972134477527E+000
-6.4117100000013902E-002,-6.4117100000013902E-002,-9.2429931131430560E+000
-6.4107100000013906E-002,-6.4107100000013906E-002,-9.2429890121882785E+000
-6.4097100000013910E-002,-6.4097100000013910E-002,-9.2429849105832087E+000
-6.4087100000013913E-002,-6.4087100000013913E-002,-9.2429808083276406E+000
-6.4077100000013917E-002,-6.4077100000013917E-002,-9.2429767054213734E+000
-6.4067100000013921E-002,-6.4067100000013921E-002,-9.2429726018641958E+000
-6.4057100000013925E-002,-6.4057100000013925E-002,-9.2429684976558999E+000
-6.4047100000013929E-002,-6.4047100000013929E-002,-9.2429643927962850E+000
-6.4037100000013933E-002,-6.4037100000013933E-002,-9.2429602872851397E+000
-6.4027100000013937E-002,-6.4027100000013937E-002,-9.2429561811222598E+000
-6.4017100000013941E-002,-6.4017100000013941E-002,-9.2429520743074374E+000
-6.4007100000013945E-002,-6.4007100000013945E-002,-9.2429479668404628E+000
-6.3997100000013948E-002,-6.3997100000013948E-002,-9.2429438587211337E+000
-6.3987100000013952E-002,-6.3987100000013952E-002,-9.2429397499492385E+000
-6.3977100000013956E-002,-6.3977100000013956E-002,-9.2429356405245731E+000
-6.3967100000013960E-002,-6.3967100000013960E-002,-9.2429315304469259E+000
-6.3957100000013964E-002,-6.3957100000013964E-002,-9.2429274197160929E+000
-6.3947100000013968E-002,-6.3947100000013968E-002,-9.2429233083318696E+000
-6.3937100000013972E-002,-6.3937100000013972E-002,-9.2429191962940394E+000
-6.3927100000013976E-002,-6.3927100000013976E-002,-9.2429150836024014E+000
-6.3917100000013979E-002,-6.3917100000013979E-002,-9.2429109702567462E+000
-6.3907100000013983E-002,-6.3907100000013983E-002,-9.2429068562568659E+000
-6.3897100000013987E-002,-6.3897100000013987E-002,-9.2429027416025491E+000
-6.3887100000013991E-002,-6.3887100000013991E-002,-9.2428986262935915E+000
-6.3877100000013995E-002,-6.3877100000013995E-002,-9.2428945103297853E+000
-6.3867100000013999E-002,-6.3867100000013999E-002,-9.2428903937109173E+000
-6.3857100000014003E-002,-6.3857100000014003E-002,-9.2428862764367814E+000
-6.3847100000014007E-002,-6.3847100000014007E-002,-9.2428821585071734E+000
-6.3837100000014010E-002,-6.3837100000014010E-002,-9.2428780399218784E+000
-6.3827100000014014E-002,-6.3827100000014014E-002,-9.2428739206806902E+000
-6.3817100000014018E-002,-6.3817100000014018E-002,-9.2428698007833976E+000
-6.3807100000014022E-002,-6.3807100000014022E-002,-9.2428656802297944E+000
-6.3797100000014026E-002,-6.3797100000014026E-002,-9.2428615590196728E+000
-6.3787100000014030E-002,-6.3787100000014030E-002,-9.2428574371528178E+000
-6.3777100000014034E-002,-6.3777100000014034E-002,-9.2428533146290253E+000
-6.3767100000014038E-002,-6.3767100000014038E-002,-9.2428491914480837E+000
-6.3757100000014041E-002,-6.3757100000014041E-002,-9.2428450676097853E+000
-6.3747100000014045E-002,-6.3747100000014045E-002,-9.2428409431139169E+000
-6.3737100000014049E-002,-6.3737100000014049E-002,-9.2428368179602725E+000
-6.3727100000014053E-002,-6.3727100000014053E-002,-9.2428326921486406E+000
-6.3717100000014057E-002,-6.3717100000014057E-002,-9.2428285656788098E+000
-6.3707100000014061E-002,-6.3707100000014061E-002,-9.2428244385505725E+000
-6.3697100000014065E-002,-6.3697100000014065E-002,-9.2428203107637170E+000
-6.3687100000014069E-002,-6.3687100000014069E-002,-9.2428161823180357E+000
-6.3677100000014072E-002,-6.3677100000014072E-002,-9.2428120532133153E+000
-6.3667100000014076E-002,-6.3667100000014076E-002,-9.2428079234493463E+000
-6.3657100000014080E-002,-6.3657100000014080E-002,-9.2428037930259190E+000
-6.3647100000014084E-002,-6.3647100000014084E-002,-9.2427996619428203E+000
-6.3637100000014088E-002,-6.3637100000014088E-002,-9.2427955301998423E+000
-6.3627100000014092E-002,-6.3627100000014092E-002,-9.2427913977967702E+000
-6.3617100000014096E-002,-6.3617100000014096E-002,-9.2427872647333995E+000
-6.3607100000014100E-002,-6.3607100000014100E-002,-9.2427831310095137E+000
-6.3597100000014103E-002,-6.3597100000014103E-002,-9.2427789966249048E+000
-6.3587100000014107E-002,-6.3587100000014107E-002,-9.2427748615793597E+000
-6.3577100000014111E-002,-6.3577100000014111E-002,-9.2427707258726706E+000
-6.3567100000014115E-002,-6.3567100000014115E-002,-9.2427665895046189E+000
-6.3557100000014119E-002,-6.3557100000014119E-002,-9.2427624524749987E+000
-6.3547100000014123E-002,-6.3547100000014123E-002,-9.2427583147835950E+000
-6.3537100000014127E-002,-6.3537100000014127E-002,-9.2427541764302017E+000
-6.3527100000014131E-002,-6.3527100000014131E-002,-9.2427500374146003E+000
-6.3517100000014134E-002,-6.3517100000014134E-002,-9.2427458977365813E+000
-6.3507100000014138E-002,-6.3507100000014138E-002,-9.2427417573959350E+000
-6.3497100000014142E-002,-6.3497100000014142E-002,-9.2427376163924464E+000
-6.3487100000014146E-002,-6.3487100000014146E-002,-9.2427334747259042E+000
-6.3477100000014150E-002,-6.3477100000014150E-002,-9.2427293323960971E+000
-6.3467100000014154E-002,-6.3467100000014154E-002,-9.2427251894028100E+000
-6.3457100000014158E-002,-6.3457100000014158E-002,-9.2427210457458333E+000
-6.3447100000014162E-002,-6.3447100000014162E-002,-9.2427169014249504E+000
-6.3437100000014165E-002,-6.3437100000014165E-002,-9.2427127564399534E+000
-6.3427100000014169E-002,-6.3427100000014169E-002,-9.2427086107906256E+000
-6.3417100000014173E-002,-6.3417100000014173E-002,-9.2427044644767573E+000
-6.3407100000014177E-002,-6.3407100000014177E-002,-9.2427003174981337E+000
-6.3397100000014181E-002,-6.3397100000014181E-002,-9.2426961698545380E+000
-6.3387100000014185E-002,-6.3387100000014185E-002,-9.2426920215457642E+000
-6.3377100000014189E-002,-6.3377100000014189E-002,-9.2426878725715937E+000
-6.3367100000014193E-002,-6.3367100000014193E-002,-9.2426837229318153E+000
-6.3357100000014197E-002,-6.3357100000014197E-002,-9.2426795726262121E+000
-6.3347100000014200E-002,-6.3347100000014200E-002,-9.2426754216545746E+000
-6.3337100000014204E-002,-6.3337100000014204E-002,-9.2426712700166878E+000
-6.3327100000014208E-002,-6.3327100000014208E-002,-9.2426671177123367E+000
-6.3317100000014212E-002,-6.3317100000014212E-002,-9.2426629647413101E+000
-6.3307100000014216E-002,-6.3307100000014216E-002,-9.2426588111033858E+000
-6.3297100000014220E-002,-6.3297100000014220E-002,-9.2426546567983632E+000
-6.3287100000014224E-002,-6.3287100000014224E-002,-9.2426505018260148E+000
-6.3277100000014228E-002,-6.3277100000014228E-002,-9.2426463461861346E+000
-6.3267100000014231E-002,-6.3267100000014231E-002,-9.2426421898785023E+000
-6.3257100000014235E-002,-6.3257100000014235E-002,-9.2426380329029101E+000
-6.3247100000014239E-002,-6.3247100000014239E-002,-9.2426338752591342E+000
-6.3237100000014243E-002,-6.3237100000014243E-002,-9.2426297169469684E+000
-6.3227100000014247E-002,-6.3227100000014247E-002,-9.2426255579661944E+000
-6.3217100000014251E-002,-6.3217100000014251E-002,-9.2426213983165955E+000
-6.3207100000014255E-002,-6.3207100000014255E-002,-9.2426172379979601E+000
-6.3197100000014259E-002,-6.3197100000014259E-002,-9.2426130770100681E+000
-6.3187100000014262E-002,-6.3187100000014262E-002,-9.2426089153527062E+000
-6.3177100000014266E-002,-6.3177100000014266E-002,-9.2426047530256632E+000
-6.3167100000014270E-002,-6.3167100000014270E-002,-9.2426005900287187E+000
-6.3157100000014274E-002,-6.3157100000014274E-002,-9.2425964263616578E+000
-6.3147100000014278E-002,-6.3147100000014278E-002,-9.2425922620242655E+000
-6.3137100000014282E-002,-6.3137100000014282E-002,-9.2425880970163270E+000
-6.3127100000014286E-002,-6.3127100000014286E-002,-9.2425839313376255E+000
-6.3117100000014290E-002,-6.3117100000014290E-002,-9.2425797649879424E+000
-6.3107100000014293E-002,-6.3107100000014293E-002,-9.2425755979670630E+000
-6.3097100000014297E-002,-6.3097100000014297E-002,-9.2425714302747757E+000
-6.3087100000014301E-002,-6.3087100000014301E-002,-9.2425672619108568E+000
-6.3077100000014305E-002,-6.3077100000014305E-002,-9.2425630928750930E+000
-6.3067100000014309E-002,-6.3067100000014309E-002,-9.2425589231672678E+000
-6.3057100000014313E-002,-6.3057100000014313E-002,-9.2425547527871661E+000
-6.3047100000014317E-002,-6.3047100000014317E-002,-9.2425505817345694E+000
-6.3037100000014321E-002,-6.3037100000014321E-002,-9.2425464100092611E+000
-6.3027100000014324E-002,-6.3027100000014324E-002,-9.2425422376110227E+000
-6.3017100000014328E-002,-6.3017100000014328E-002,-9.2425380645396373E+000
-6.3007100000014332E-002,-6.3007100000014332E-002,-9.2425338907948920E+000
-6.2997100000014336E-002,-6.2997100000014336E-002,-9.2425297163765627E+000
-6.2987100000014340E-002,-6.2987100000014340E-002,-9.2425255412844383E+000
-6.2977100000014344E-002,-6.2977100000014344E-002,-9.2425213655182947E+000
-6.2967100000014348E-002,-6.2967100000014348E-002,-9.2425171890779207E+000
-6.2957100000014352E-002,-6.2957100000014352E-002,-9.2425130119630960E+000
-6.2947100000014355E-002,-6.2947100000014355E-002,-9.2425088341736021E+000
-6.2937100000014359E-002,-6.2937100000014359E-002,-9.2425046557092205E+000
-6.2927100000014363E-002,-6.2927100000014363E-002,-9.2425004765697345E+000
-6.2917100000014367E-002,-6.2917100000014367E-002,-9.2424962967549273E+000
-6.2907100000014371E-002,-6.2907100000014371E-002,-9.2424921162645770E+000
-6.2897100000014375E-002,-6.2897100000014375E-002,-9.2424879350984668E+000
-6.2887100000014379E-002,-6.2887100000014379E-002,-9.2424837532563817E+000
-6.2877100000014383E-002,-6.2877100000014383E-002,-9.2424795707380945E+000
-6.2867100000014386E-002,-6.2867100000014386E-002,-9.2424753875433954E+000
-6.2857100000014390E-002,-6.2857100000014390E-002,-9.2424712036720607E+000
-6.2847100000014394E-002,-6.2847100000014394E-002,-9.2424670191238736E+000
-6.2837100000014398E-002,-6.2837100000014398E-002,-9.2424628338986139E+000
-6.2827100000014402E-002,-6.2827100000014402E-002,-9.2424586479960649E+000
-6.2817100000014406E-002,-6.2817100000014406E-002,-9.2424544614160009E+000
-6.2807100000014410E-002,-6.2807100000014410E-002,-9.2424502741582089E+000
-6.2797100000014414E-002,-6.2797100000014414E-002,-9.2424460862224684E+000
-6.2787100000014417E-002,-6.2787100000014417E-002,-9.2424418976085576E+000
-6.2777100000014421E-002,-6.2777100000014421E-002,-9.2424377083162597E+000
-6.2767100000014425E-002,-6.2767100000014425E-002,-9.2424335183453525E+000
-6.2757100000014429E-002,-6.2757100000014429E-002,-9.2424293276956178E+000
-6.2747100000014433E-002,-6.2747100000014433E-002,-9.2424251363668333E+000
-6.2737100000014437E-002,-6.2737100000014437E-002,-9.2424209443587824E+000
-6.2727100000014441E-002,-6.2727100000014441E-002,-9.2424167516712412E+000
-6.2717100000014445E-002,-6.2717100000014445E-002,-9.2424125583039931E+000
-6.2707100000014449E-002,-6.2707100000014449E-002,-9.2424083642568142E+000
-6.2697100000014452E-002,-6.2697100000014452E-002,-9.2424041695294843E+000
-6.2687100000014456E-002,-6.2687100000014456E-002,-9.2423999741217884E+000
-6.2677100000014460E-002,-6.2677100000014460E-002,-9.2423957780334973E+000
-6.2667100000014464E-002,-6.2667100000014464E-002,-9.2423915812643944E+000
-6.2657100000014468E-002,-6.2657100000014468E-002,-9.2423873838142594E+000
-6.2647100000014472E-002,-6.2647100000014472E-002,-9.2423831856828720E+000
-6.2637100000014476E-002,-6.2637100000014476E-002,-9.2423789868700066E+000
-6.2627100000014480E-002,-6.2627100000014480E-002,-9.2423747873754483E+000
-6.2617100000014483E-002,-6.2617100000014483E-002,-9.2423705871989696E+000
-6.2607100000014487E-002,-6.2607100000014487E-002,-9.2423663863403522E+000
-6.2597100000014491E-002,-6.2597100000014491E-002,-9.2423621847993740E+000
-6.2587100000014495E-002,-6.2587100000014495E-002,-9.2423579825758111E+000
-6.2577100000014499E-002,-6.2577100000014499E-002,-9.2423537796694486E+000
-6.2567100000014503E-002,-6.2567100000014503E-002,-9.2423495760800538E+000
-6.2557100000014507E-002,-6.2557100000014507E-002,-9.2423453718074171E+000
-6.2547100000014511E-002,-6.2547100000014511E-002,-9.2423411668513058E+000
-6.2537100000014514E-002,-6.2537100000014514E-002,-9.2423369612115032E+000
-6.2527100000014518E-002,-6.2527100000014518E-002,-9.2423327548877836E+000
-6.2517100000014522E-002,-6.2517100000014522E-002,-9.2423285478799286E+000
-6.2507100000014526E-002,-6.2507100000014526E-002,-9.2423243401877109E+000
-6.2497100000014523E-002,-6.2497100000014523E-002,-9.2423201318109118E+000
-6.2487100000014520E-002,-6.2487100000014520E-002,-9.2423159227493077E+000
-6.2477100000014517E-002,-6.2477100000014517E-002,-9.2423117130026764E+000
-6.2467100000014514E-002,-6.2467100000014514E-002,-9.2423075025707924E+000
-6.2457100000014511E-002,-6.2457100000014511E-002,-9.2423032914534335E+000
-6.2447100000014508E-002,-6.2447100000014508E-002,-9.2422990796503743E+000
-6.2437100000014505E-002,-6.2437100000014505E-002,-9.2422948671613980E+000
-6.2427100000014502E-002,-6.2427100000014502E-002,-9.2422906539862755E+000
-6.2417100000014498E-002,-6.2417100000014498E-002,-9.2422864401247828E+000
-6.2407100000014495E-002,-6.2407100000014495E-002,-9.2422822255767016E+000
-6.2397100000014492E-002,-6.2397100000014492E-002,-9.2422780103418045E+000
-6.2387100000014489E-002,-6.2387100000014489E-002,-9.2422737944198659E+000
-6.2377100000014486E-002,-6.2377100000014486E-002,-9.2422695778106654E+000
-6.2367100000014483E-002,-6.2367100000014483E-002,-9.2422653605139757E+000
-6.2357100000014480E-002,-6.2357100000014480E-002,-9.2422611425295766E+000
-6.2347100000014477E-002,-6.2347100000014477E-002,-9.2422569238572390E+000
-6.2337100000014474E-002,-6.2337100000014474E-002,-9.2422527044967406E+000
-6.2327100000014471E-002,-6.2327100000014471E-002,-9.2422484844478596E+000
-6.2317100000014468E-002,-6.2317100000014468E-002,-9.2422442637103686E+000
-6.2307100000014465E-002,-6.2307100000014465E-002,-9.2422400422840418E+000
-6.2297100000014462E-002,-6.2297100000014462E-002,-9.2422358201686556E+000
-6.2287100000014459E-002,-6.2287100000014459E-002,-9.2422315973639879E+000
-6.2277100000014456E-002,-6.2277100000014456E-002,-9.2422273738698077E+000
-6.2267100000014453E-002,-6.2267100000014453E-002,-9.2422231496858949E+000
-6.2257100000014449E-002,-6.2257100000014449E-002,-9.2422189248120219E+000
-6.2247100000014446E-002,-6.2247100000014446E-002,-9.2422146992479615E+000
-6.2237100000014443E-002,-6.2237100000014443E-002,-9.2422104729934915E+000
-6.2227100000014440E-002,-6.2227100000014440E-002,-9.2422062460483847E+000
-6.2217100000014437E-002,-6.2217100000014437E-002,-9.2422020184124172E+000
-6.2207100000014434E-002,-6.2207100000014434E-002,-9.2421977900853616E+000
-6.2197100000014431E-002,-6.2197100000014431E-002,-9.2421935610669905E+000
-6.2187100000014428E-002,-6.2187100000014428E-002,-9.2421893313570802E+000
-6.2177100000014425E-002,-6.2177100000014425E-002,-9.2421851009554032E+000
-6.2167100000014422E-002,-6.2167100000014422E-002,-9.2421808698617340E+000
-6.2157100000014419E-002,-6.2157100000014419E-002,-9.2421766380758452E+000
-6.2147100000014416E-002,-6.2147100000014416E-002,-9.2421724055975112E+000
-6.2137100000014413E-002,-6.2137100000014413E-002,-9.2421681724265046E+000
-6.2127100000014410E-002,-6.2127100000014410E-002,-9.2421639385625980E+000
-6.2117100000014407E-002,-6.2117100000014407E-002,-9.2421597040055659E+000
-6.2107100000014404E-002,-6.2107100000014404E-002,-9.2421554687551843E+000
-6.2097100000014401E-002,-6.2097100000014401E-002,-9.2421512328112208E+000
-6.2087100000014397E-002,-6.2087100000014397E-002,-9.2421469961734477E+000
-6.2077100000014394E-002,-6.2077100000014394E-002,-9.2421427588416432E+000
-6.2067100000014391E-002,-6.2067100000014391E-002,-9.2421385208155762E+000
-6.2057100000014388E-002,-6.2057100000014388E-002,-9.2421342820950212E+000
-6.2047100000014385E-002,-6.2047100000014385E-002,-9.2421300426797472E+000
-6.2037100000014382E-002,-6.2037100000014382E-002,-9.2421258025695288E+000
-6.2027100000014379E-002,-6.2027100000014379E-002,-9.2421215617641383E+000
-6.2017100000014376E-002,-6.2017100000014376E-002,-9.2421173202633469E+000
-6.2007100000014373E-002,-6.2007100000014373E-002,-9.2421130780669269E+000
-6.1997100000014370E-002,-6.1997100000014370E-002,-9.2421088351746494E+000
-6.1987100000014367E-002,-6.1987100000014367E-002,-9.2421045915862887E+000
-6.1977100000014364E-002,-6.1977100000014364E-002,-9.2421003473016121E+000
-6.1967100000014361E-002,-6.1967100000014361E-002,-9.2420961023203940E+000
-6.1957100000014358E-002,-6.1957100000014358E-002,-9.2420918566424071E+000
-6.1947100000014355E-002,-6.1947100000014355E-002,-9.2420876102674185E+000
-6.1937100000014352E-002,-6.1937100000014352E-002,-9.2420833631952028E+000
-6.1927100000014348E-002,-6.1927100000014348E-002,-9.2420791154255291E+000
-6.1917100000014345E-002,-6.1917100000014345E-002,-9.2420748669581680E+000
-6.1907100000014342E-002,-6.1907100000014342E-002,-9.2420706177928942E+000
-6.1897100000014339E-002,-6.1897100000014339E-002,-9.2420663679294730E+000
-6.1887100000014336E-002,-6.1887100000014336E-002,-9.2420621173676771E+000
-6.1877100000014333E-002,-6.1877100000014333E-002,-9.2420578661072774E+000
-6.1867100000014330E-002,-6.1867100000014330E-002,-9.2420536141480429E+000
-6.1857100000014327E-002,-6.1857100000014327E-002,-9.2420493614897481E+000
-6.1847100000014324E-002,-6.1847100000014324E-002,-9.2420451081321566E+000
-6.1837100000014321E-002,-6.1837100000014321E-002,-9.2420408540750429E+000
-6.1827100000014318E-002,-6.1827100000014318E-002,-9.2420365993181761E+000
-6.1817100000014315E-002,-6.1817100000014315E-002,-9.2420323438613234E+000
-6.1807100000014312E-002,-6.1807100000014312E-002,-9.2420280877042611E+000
-6.1797100000014309E-002,-6.1797100000014309E-002,-9.2420238308467511E+000
-6.1787100000014306E-002,-6.1787100000014306E-002,-9.2420195732885642E+000
-6.1777100000014303E-002,-6.1777100000014303E-002,-9.2420153150294748E+000
-6.1767100000014299E-002,-6.1767100000014299E-002,-9.2420110560692486E+000
-6.1757100000014296E-002,-6.1757100000014296E-002,-9.2420067964076527E+000
-6.1747100000014293E-002,-6.1747100000014293E-002,-9.2420025360444598E+000
-6.1737100000014290E-002,-6.1737100000014290E-002,-9.2419982749794354E+000
-6.1727100000014287E-002,-6.1727100000014287E-002,-9.2419940132123539E+000
-6.1717100000014284E-002,-6.1717100000014284E-002,-9.2419897507429756E+000
-6.1707100000014281E-002,-6.1707100000014281E-002,-9.2419854875710747E+000
-6.1697100000014278E-002,-6.1697100000014278E-002,-9.2419812236964205E+000
-6.1687100000014275E-002,-6.1687100000014275E-002,-9.2419769591187766E+000
-6.1677100000014272E-002,-6.1677100000014272E-002,-9.2419726938379139E+000
-6.1667100000014269E-002,-6.1667100000014269E-002,-9.2419684278536032E+000
-6.1657100000014266E-002,-6.1657100000014266E-002,-9.2419641611656065E+000
-6.1647100000014263E-002,-6.1647100000014263E-002,-9.2419598937736929E+000
-6.1637100000014260E-002,-6.1637100000014260E-002,-9.2419556256776367E+000
-6.1627100000014257E-002,-6.1627100000014257E-002,-9.2419513568771983E+000
-6.1617100000014254E-002,-6.1617100000014254E-002,-9.2419470873721465E+000
-6.1607100000014250E-002,-6.1607100000014250E-002,-9.2419428171622506E+000
-6.1597100000014247E-002,-6.1597100000014247E-002,-9.2419385462472761E+000
-6.1587100000014244E-002,-6.1587100000014244E-002,-9.2419342746269919E+000
-6.1577100000014241E-002,-6.1577100000014241E-002,-9.2419300023011637E+000
-6.1567100000014238E-002,-6.1567100000014238E-002,-9.2419257292695587E+000
-6.1557100000014235E-002,-6.1557100000014235E-002,-9.2419214555319442E+000
-6.1547100000014232E-002,-6.1547100000014232E-002,-9.2419171810880858E+000
-6.1537100000014229E-002,-6.1537100000014229E-002,-9.2419129059377507E+000
-6.1527100000014226E-002,-6.1527100000014226E-002,-9.2419086300807045E+000
-6.1517100000014223E-002,-6.1517100000014223E-002,-9.2419043535167145E+000
-6.1507100000014220E-002,-6.1507100000014220E-002,-9.2419000762455479E+000
-6.1497100000014217E-002,-6.1497100000014217E-002,-9.2418957982669685E+000
-6.1487100000014214E-002,-6.1487100000014214E-002,-9.2418915195807436E+000
-6.1477100000014211E-002,-6.1477100000014211E-002,-9.2418872401866388E+000
-6.1467100000014208E-002,-6.1467100000014208E-002,-9.2418829600844212E+000
-6.1457100000014205E-002,-6.1457100000014205E-002,-9.2418786792738530E+000
-6.1447100000014201E-002,-6.1447100000014201E-002,-9.2418743977547049E+000
-6.1437100000014198E-002,-6.1437100000014198E-002,-9.2418701155267371E+000
-6.1427100000014195E-002,-6.1427100000014195E-002,-9.2418658325897187E+000
-6.1417100000014192E-002,-6.1417100000014192E-002,-9.2418615489434099E+000
-6.1407100000014189E-002,-6.1407100000014189E-002,-9.2418572645875816E+000
-6.1397100000014186E-002,-6.1397100000014186E-002,-9.2418529795219939E+000
-6.1387100000014183E-002,-6.1387100000014183E-002,-9.2418486937464142E+000
-6.1377100000014180E-002,-6.1377100000014180E-002,-9.2418444072606079E+000
-6.1367100000014177E-002,-6.1367100000014177E-002,-9.2418401200643405E+000
-6.1357100000014174E-002,-6.1357100000014174E-002,-9.2418358321573706E+000
-6.1347100000014171E-002,-6.1347100000014171E-002,-9.2418315435394689E+000
-6.1337100000014168E-002,-6.1337100000014168E-002,-9.2418272542103956E+000
-6.1327100000014165E-002,-6.1327100000014165E-002,-9.2418229641699181E+000
-6.1317100000014162E-002,-6.1317100000014162E-002,-9.2418186734177983E+000
-6.1307100000014159E-002,-6.1307100000014159E-002,-9.2418143819537981E+000
-6.1297100000014156E-002,-6.1297100000014156E-002,-9.2418100897776867E+000
-6.1287100000014152E-002,-6.1287100000014152E-002,-9.2418057968892224E+000
-6.1277100000014149E-002,-6.1277100000014149E-002,-9.2418015032881726E+000
-6.1267100000014146E-002,-6.1267100000014146E-002,-9.2417972089742957E+000
-6.1257100000014143E-002,-6.1257100000014143E-002,-9.2417929139473607E+000
-6.1247100000014140E-002,-6.1247100000014140E-002,-9.2417886182071278E+000
-6.1237100000014137E-002,-6.1237100000014137E-002,-9.2417843217533626E+000
-6.1227100000014134E-002,-6.1227100000014134E-002,-9.2417800245858235E+000
-6.1217100000014131E-002,-6.1217100000014131E-002,-9.2417757267042759E+000
-6.1207100000014128E-002,-6.1207100000014128E-002,-9.2417714281084837E+000
-6.1197100000014125E-002,-6.1197100000014125E-002,-9.2417671287982088E+000
-6.1187100000014122E-002,-6.1187100000014122E-002,-9.2417628287732114E+000
-6.1177100000014119E-002,-6.1177100000014119E-002,-9.2417585280332570E+000
-6.1167100000014116E-002,-6.1167100000014116E-002,-9.2417542265781041E+000
-6.1157100000014113E-002,-6.1157100000014113E-002,-9.2417499244075199E+000
-6.1147100000014110E-002,-6.1147100000014110E-002,-9.2417456215212610E+000
-6.1137100000014107E-002,-6.1137100000014107E-002,-9.2417413179190948E+000
-6.1127100000014103E-002,-6.1127100000014103E-002,-9.2417370136007762E+000
-6.1117100000014100E-002,-6.1117100000014100E-002,-9.2417327085660723E+000
-6.1107100000014097E-002,-6.1107100000014097E-002,-9.2417284028147453E+000
-6.1097100000014094E-002,-6.1097100000014094E-002,-9.2417240963465517E+000
-6.1087100000014091E-002,-6.1087100000014091E-002,-9.2417197891612552E+000
-6.1077100000014088E-002,-6.1077100000014088E-002,-9.2417154812586180E+000
-6.1067100000014085E-002,-6.1067100000014085E-002,-9.2417111726384000E+000
-6.1057100000014082E-002,-6.1057100000014082E-002,-9.2417068633003616E+000
-6.1047100000014079E-002,-6.1047100000014079E-002,-9.2417025532442629E+000
-6.1037100000014076E-002,-6.1037100000014076E-002,-9.2416982424698695E+000
-6.1027100000014073E-002,-6.1027100000014073E-002,-9.2416939309769379E+000
-6.1017100000014070E-002,-6.1017100000014070E-002,-9.2416896187652267E+000
-6.1007100000014067E-002,-6.1007100000014067E-002,-9.2416853058344994E+000
-6.0997100000014064E-002,-6.0997100000014064E-002,-9.2416809921845164E+000
-6.0987100000014061E-002,-6.0987100000014061E-002,-9.2416766778150361E+000
-6.0977100000014058E-002,-6.0977100000014058E-002,-9.2416723627258186E+000
-6.0967100000014054E-002,-6.0967100000014054E-002,-9.2416680469166241E+000
-6.0957100000014051E-002,-6.0957100000014051E-002,-9.2416637303872129E+000
-6.0947100000014048E-002,-6.0947100000014048E-002,-9.2416594131373451E+000
-6.0937100000014045E-002,-6.0937100000014045E-002,-9.2416550951667791E+000
-6.0927100000014042E-002,-6.0927100000014042E-002,-9.2416507764752716E+000
-6.0917100000014039E-002,-6.0917100000014039E-002,-9.2416464570625880E+000
-6.0907100000014036E-002,-6.0907100000014036E-002,-9.2416421369284834E+000
-6.0897100000014033E-002,-6.0897100000014033E-002,-9.2416378160727142E+000
