 5.2480746024976639E+001, 5.2480746024976639E+001, 0.0000000000000000E+000,-2.4108386296374591E+000, 2.9949706767405381E-005
 5.3456435939696533E+001, 5.3456435939696533E+001, 0.0000000000000000E+000,-2.4108386296168116E+000, 3.0507128597904811E-005
 5.4450265284241468E+001, 5.4450265284241468E+001, 0.0000000000000000E+000,-2.4108386295955007E+000, 3.1078675778033558E-005
 5.5462571295790411E+001, 5.5462571295790411E+001, 0.0000000000000000E+000,-2.4108386295730546E+000, 3.1657926492713507E-005
 5.6493697481229574E+001, 5.6493697481229574E+001, 0.0000000000000000E+000,-2.4108386295499593E+000, 3.2248857687525460E-005
 5.7543993733714998E+001, 5.7543993733714998E+001, 0.0000000000000000E+000,-2.4108386295263897E+000, 3.2848834833428835E-005
 5.8613816451402165E+001, 5.8613816451402165E+001, 0.0000000000000000E+000,-2.4108386295014004E+000, 3.3461842229717124E-005
 5.9703528658382965E+001, 5.9703528658382965E+001, 0.0000000000000000E+000,-2.4108386294756676E+000, 3.4086197855366990E-005
 6.0813500127871052E+001, 6.0813500127871052E+001, 0.0000000000000000E+000,-2.4108386294490325E+000, 3.4722113573578707E-005
 6.1944107507677387E+001, 6.1944107507677387E+001, 0.0000000000000000E+000,-2.4108386294212294E+000, 3.5369805170339920E-005
 6.3095734448018554E+001, 6.3095734448018554E+001, 0.0000000000000000E+000,-2.4108386293923596E+000, 3.6027602394006495E-005
 6.4268771731701179E+001, 6.4268771731701179E+001, 0.0000000000000000E+000,-2.4108386293625812E+000, 3.6699509163996964E-005
 6.5463617406726698E+001, 6.5463617406726698E+001, 0.0000000000000000E+000,-2.4108386293315194E+000, 3.7383863445655623E-005
 6.6680676921361396E+001, 6.6680676921361396E+001, 0.0000000000000000E+000,-2.4108386292995942E+000, 3.8082787495176327E-005
 6.7920363261717625E+001, 6.7920363261717625E+001, 0.0000000000000000E+000,-2.4108386292661459E+000, 3.8790847737226127E-005
 6.9183097091892805E+001, 6.9183097091892805E+001, 0.0000000000000000E+000,-2.4108386292314075E+000, 3.9513955180615232E-005
 7.0469306896713832E+001, 7.0469306896713832E+001, 0.0000000000000000E+000,-2.4108386291955117E+000, 4.0250465164619804E-005
 7.1779429127135288E+001, 7.1779429127135288E+001, 0.0000000000000000E+000,-2.4108386291583730E+000, 4.0998737576413597E-005
 7.3113908348340843E+001, 7.3113908348340843E+001, 0.0000000000000000E+000,-2.4108386291196360E+000, 4.1762807036520414E-005
 7.4473197390597988E+001, 7.4473197390597988E+001, 0.0000000000000000E+000,-2.4108386290793473E+000, 4.2539152750344038E-005
 7.5857757502917437E+001, 7.5857757502917437E+001, 0.0000000000000000E+000,-2.4108386290379382E+000, 4.3333708898065710E-005
 7.7268058509569272E+001, 7.7268058509569272E+001, 0.0000000000000000E+000,-2.4108386289948451E+000, 4.4141074355320535E-005
 7.8704578969508887E+001, 7.8704578969508887E+001, 0.0000000000000000E+000,-2.4108386289500663E+000, 4.4963413119816008E-005
 8.0167806338766908E+001, 8.0167806338766908E+001, 0.0000000000000000E+000,-2.4108386289037096E+000, 4.5799114203109290E-005
 8.1658237135858215E+001, 8.1658237135858215E+001, 0.0000000000000000E+000,-2.4108386288555472E+000, 4.6652241892944700E-005
 8.3176377110266046E+001, 8.3176377110266046E+001, 0.0000000000000000E+000,-2.4108386288056569E+000, 4.7521195648511275E-005
 8.4722741414058561E+001, 8.4722741414058561E+001, 0.0000000000000000E+000,-2.4108386287536865E+000, 4.8406270332811024E-005
 8.6297854776695928E+001, 8.6297854776695928E+001, 0.0000000000000000E+000,-2.4108386286996648E+000, 4.9305876245668170E-005
 8.7902251683087300E+001, 8.7902251683087300E+001, 0.0000000000000000E+000,-2.4108386286438668E+000, 5.0225989393207927E-005
 8.9536476554958227E+001, 8.9536476554958227E+001, 0.0000000000000000E+000,-2.4108386285859473E+000, 5.1161251256515831E-005
 9.1201083935589793E+001, 9.1201083935589793E+001, 0.0000000000000000E+000,-2.4108386285258536E+000, 5.2113869232501428E-005
 9.2896638677992428E+001, 9.2896638677992428E+001, 0.0000000000000000E+000,-2.4108386284633863E+000, 5.3080386506936048E-005
 9.4623716136578068E+001, 9.4623716136578068E+001, 0.0000000000000000E+000,-2.4108386283988263E+000, 5.4070582499549493E-005
 9.6382902362395797E+001, 9.6382902362395797E+001, 0.0000000000000000E+000,-2.4108386283316730E+000, 5.5077232439100256E-005
 9.8174794301997153E+001, 9.8174794301997153E+001, 0.0000000000000000E+000,-2.4108386282620633E+000, 5.6100677913178353E-005
 9.9999999999998678E+001, 9.9999999999998678E+001, 0.0000000000000000E+000,-2.4108386281896306E+000, 5.7146936950536855E-005
 1.0185913880541034E+002, 1.0185913880541034E+002, 0.0000000000000000E+000,-2.4108386281146386E+000, 5.8210693837464527E-005
 1.0375284158179987E+002, 1.0375284158179987E+002, 0.0000000000000000E+000,-2.4108386280370646E+000, 5.9296089606752786E-005
 1.0568175092136443E+002, 1.0568175092136443E+002, 0.0000000000000000E+000,-2.4108386279564451E+000, 6.0395931791436747E-005
 1.0764652136298203E+002, 1.0764652136298203E+002, 0.0000000000000000E+000,-2.4108386278724145E+000, 6.1520045052386267E-005
 1.0964781961431702E+002, 1.0964781961431702E+002, 0.0000000000000000E+000,-2.4108386277856089E+000, 6.2665030769200431E-005
 1.1168632477805458E+002, 1.1168632477805458E+002, 0.0000000000000000E+000,-2.4108386276954823E+000, 6.3833167504561488E-005
 1.1376272858234152E+002, 1.1376272858234152E+002, 0.0000000000000000E+000,-2.4108386276019749E+000, 6.5021070935126140E-005
 1.1587773561551100E+002, 1.1587773561551100E+002, 0.0000000000000000E+000,-2.4108386275050679E+000, 6.6231034186980337E-005
 1.1803206356517133E+002, 1.1803206356517133E+002, 0.0000000000000000E+000,-2.4108386274043410E+000, 6.7463467838178558E-005
 1.2022644346173962E+002, 1.2022644346173962E+002, 0.0000000000000000E+000,-2.4108386272998428E+000, 6.8715010024672182E-005
 1.2246161992650316E+002, 1.2246161992650316E+002, 0.0000000000000000E+000,-2.4108386271912599E+000, 6.9993646850457087E-005
 1.2473835142429255E+002, 1.2473835142429255E+002, 0.0000000000000000E+000,-2.4108386270789688E+000, 7.1296032129544932E-005
 1.2705741052085237E+002, 1.2705741052085237E+002, 0.0000000000000000E+000,-2.4108386269624220E+000, 7.2622607801817228E-005
 1.2941958414499678E+002, 1.2941958414499678E+002, 0.0000000000000000E+000,-2.4108386268409925E+000, 7.3973824015479173E-005
 1.3182567385563885E+002, 1.3182567385563885E+002, 0.0000000000000000E+000,-2.4108386267155724E+000, 7.5350139280230824E-005
 1.3427649611378448E+002, 1.3427649611378448E+002, 0.0000000000000000E+000,-2.4108386265851980E+000, 7.6752020622456664E-005
 1.3677288255958297E+002, 1.3677288255958297E+002, 0.0000000000000000E+000,-2.4108386264501158E+000, 7.8179943744158910E-005
 1.3931568029452833E+002, 1.3931568029452833E+002, 0.0000000000000000E+000,-2.4108386263102566E+000, 7.9638173250956847E-005
 1.4190575216890718E+002, 1.4190575216890718E+002, 0.0000000000000000E+000,-2.4108386261647143E+000, 8.1119642548547715E-005
 1.4454397707459069E+002, 1.4454397707459069E+002, 0.0000000000000000E+000,-2.4108386260135157E+000, 8.2624854345383461E-005
 1.4723125024326978E+002, 1.4723125024326978E+002, 0.0000000000000000E+000,-2.4108386258568517E+000, 8.4161880823561166E-005
 1.4996848355023519E+002, 1.4996848355023519E+002, 0.0000000000000000E+000,-2.4108386256942089E+000, 8.5727463476634229E-005
 1.5275660582380505E+002, 1.5275660582380505E+002, 0.0000000000000000E+000,-2.4108386255252587E+000, 8.7318353488422337E-005
 1.5559656316050518E+002, 1.5559656316050518E+002, 0.0000000000000000E+000,-2.4108386253506420E+000, 8.8946432181158725E-005
 1.5848931924610903E+002, 1.5848931924610903E+002, 0.0000000000000000E+000,-2.4108386251691591E+000, 9.0600910528501033E-005
 1.6143585568264626E+002, 1.6143585568264626E+002, 0.0000000000000000E+000,-2.4108386249810518E+000, 9.2286130013437140E-005
 1.6443717232149075E+002, 1.6443717232149075E+002, 0.0000000000000000E+000,-2.4108386247852907E+000, 9.4002662483140705E-005
 1.6749428760264126E+002, 1.6749428760264126E+002, 0.0000000000000000E+000,-2.4108386245828695E+000, 9.5751090410476223E-005
 1.7060823890030983E+002, 1.7060823890030983E+002, 0.0000000000000000E+000,-2.4108386243720830E+000, 9.7532007091170913E-005
 1.7378008287493498E+002, 1.7378008287493498E+002, 0.0000000000000000E+000,-2.4108386241541915E+000, 9.9346016845532219E-005
 1.7701089583173948E+002, 1.7701089583173948E+002, 0.0000000000000000E+000,-2.4108386239274870E+000, 1.0119373522332572E-004
 1.8030177408595421E+002, 1.8030177408595421E+002, 0.0000000000000000E+000,-2.4108386236925412E+000, 1.0307578921275613E-004
 1.8365383433483188E+002, 1.8365383433483188E+002, 0.0000000000000000E+000,-2.4108386234487944E+000, 1.0499281745309622E-004
 1.8706821403657725E+002, 1.8706821403657725E+002, 0.0000000000000000E+000,-2.4108386231960783E+000, 1.0694547045153922E-004
 1.9054607179632185E+002, 1.9054607179632185E+002, 0.0000000000000000E+000,-2.4108386229339627E+000, 1.0893819087080684E-004
 1.9408858775927487E+002, 1.9408858775927487E+002, 0.0000000000000000E+000,-2.4108386226618630E+000, 1.1096409348596806E-004
 1.9769696401118307E+002, 1.9769696401118307E+002, 0.0000000000000000E+000,-2.4108386223790217E+000, 1.1302386574839942E-004
 2.0137242498623576E+002, 2.0137242498623576E+002, 0.0000000000000000E+000,-2.4108386220851203E+000, 1.1511820788547124E-004
 2.0511621788255340E+002, 2.0511621788255340E+002, 0.0000000000000000E+000,-2.4108386217810476E+000, 1.1725917333923963E-004
 2.0892961308540075E+002, 2.0892961308540075E+002, 0.0000000000000000E+000,-2.4108386214659792E+000, 1.1944370853850535E-004
 2.1281390459826792E+002, 2.1281390459826792E+002, 0.0000000000000000E+000,-2.4108386211388857E+000, 1.2166499334682228E-004
 2.1677041048196614E+002, 2.1677041048196614E+002, 0.0000000000000000E+000,-2.4108386207990491E+000, 1.2392756158198859E-004
 2.2080047330188657E+002, 2.2080047330188657E+002, 0.0000000000000000E+000,-2.4108386204471968E+000, 1.2623596107083480E-004
 2.2490546058357461E+002, 2.2490546058357461E+002, 0.0000000000000000E+000,-2.4108386200817904E+000, 1.2858341370781644E-004
 2.2908676527677372E+002, 2.2908676527677372E+002, 0.0000000000000000E+000,-2.4108386197027003E+000, 1.3097449612346936E-004
 2.3334580622809659E+002, 2.3334580622809659E+002, 0.0000000000000000E+000,-2.4108386193091480E+000, 1.3341001968616826E-004
 2.3768402866248388E+002, 2.3768402866248388E+002, 0.0000000000000000E+000,-2.4108386189007223E+000, 1.3589081084446717E-004
 2.4210290467361395E+002, 2.4210290467361395E+002, 0.0000000000000000E+000,-2.4108386184771922E+000, 1.3841771140763799E-004
 2.4660393372342998E+002, 2.4660393372342998E+002, 0.0000000000000000E+000,-2.4108386180376167E+000, 1.4099157883147158E-004
 2.5118864315095396E+002, 2.5118864315095396E+002, 0.0000000000000000E+000,-2.4108386175816681E+000, 1.4361328650863814E-004
 2.5585858869056042E+002, 2.5585858869056042E+002, 0.0000000000000000E+000,-2.4108386171085003E+000, 1.4628372406599920E-004
 2.6061535499988531E+002, 2.6061535499988531E+002, 0.0000000000000000E+000,-2.4108386166178239E+000, 1.4900379766547977E-004
 2.6546055619754958E+002, 2.6546055619754958E+002, 0.0000000000000000E+000,-2.4108386161085114E+000, 1.5177443031238531E-004
 2.7039583641087989E+002, 2.7039583641087989E+002, 0.0000000000000000E+000,-2.4108386155802934E+000, 1.5459656216807664E-004
 2.7542287033381206E+002, 2.7542287033381206E+002, 0.0000000000000000E+000,-2.4108386150319592E+000, 1.5747115086924799E-004
 2.8054336379516667E+002, 2.8054336379516667E+002, 0.0000000000000000E+000,-2.4108386144629881E+000, 1.6039917185278532E-004
 2.8575905433748989E+002, 2.8575905433748989E+002, 0.0000000000000000E+000,-2.4108386138729356E+000, 1.6338161868681249E-004
 2.9107171180665563E+002, 2.9107171180665563E+002, 0.0000000000000000E+000,-2.4108386132607289E+000, 1.6641950340785436E-004
 2.9648313895242921E+002, 2.9648313895242921E+002, 0.0000000000000000E+000,-2.4108386126256640E+000, 1.6951385686398863E-004
 3.0199517204019645E+002, 3.0199517204019645E+002, 0.0000000000000000E+000,-2.4108386119651311E+000, 1.7265816893070565E-004
 3.0760968147406555E+002, 3.0760968147406555E+002, 0.0000000000000000E+000,-2.4108386112814522E+000, 1.7586862940458084E-004
 3.1332857243155320E+002, 3.1332857243155320E+002, 0.0000000000000000E+000,-2.4108386105719224E+000, 1.7913876755960056E-004
 3.1915378551007069E+002, 3.1915378551007069E+002, 0.0000000000000000E+000,-2.4108386098357233E+000, 1.8246969305466595E-004
 3.2508729738542877E+002, 3.2508729738542877E+002, 0.0000000000000000E+000,-2.4108386090721963E+000, 1.8586253617589946E-004
 3.3113112148258534E+002, 3.3113112148258534E+002, 0.0000000000000000E+000,-2.4108386082796613E+000, 1.8931844821943664E-004
 3.3728730865886303E+002, 3.3728730865886303E+002, 0.0000000000000000E+000,-2.4108386074574750E+000, 1.9283860188335666E-004
 3.4355794789986862E+002, 3.4355794789986862E+002, 0.0000000000000000E+000,-2.4108386066044711E+000, 1.9642419166426774E-004
 3.4994516702835114E+002, 3.4994516702835114E+002, 0.0000000000000000E+000,-2.4108386057195359E+000, 2.0007643426356504E-004
 3.5645113342623796E+002, 3.5645113342623796E+002, 0.0000000000000000E+000,-2.4108386048009156E+000, 2.0379656899975450E-004
 3.6307805477009492E+002, 3.6307805477009492E+002, 0.0000000000000000E+000,-2.4108386038483736E+000, 2.0758585822951159E-004
 3.6982817978025963E+002, 3.6982817978025963E+002, 0.0000000000000000E+000,-2.4108386028601583E+000, 2.1144558777543273E-004
 3.7670379898390212E+002, 3.7670379898390212E+002, 0.0000000000000000E+000,-2.4108386018360433E+000, 2.1538462749741993E-004
 3.8370724549227185E+002, 3.8370724549227185E+002, 0.0000000000000000E+000,-2.4108386007705023E+000, 2.1938163106384703E-004
 3.9084089579239497E+002, 3.9084089579239497E+002, 0.0000000000000000E+000,-2.4108385996665027E+000, 2.2346063775043965E-004
 3.9810717055349005E+002, 3.9810717055349005E+002, 0.0000000000000000E+000,-2.4108385985211238E+000, 2.2761547155531866E-004
 4.0550853544837645E+002, 4.0550853544837645E+002, 0.0000000000000000E+000,-2.4108385973326563E+000, 2.3184754234149913E-004
 4.1304750199015382E+002, 4.1304750199015382E+002, 0.0000000000000000E+000,-2.4108385960999268E+000, 2.3615828618084647E-004
 4.2072662838443637E+002, 4.2072662838443637E+002, 0.0000000000000000E+000,-2.4108385948203730E+000, 2.4054916584149923E-004
 4.2854852039743162E+002, 4.2854852039743162E+002, 0.0000000000000000E+000,-2.4108385934934637E+000, 2.4502167128406837E-004
 4.3651583224015786E+002, 4.3651583224015786E+002, 0.0000000000000000E+000,-2.4108385921161770E+000, 2.4957732016705738E-004
 4.4463126746910041E+002, 4.4463126746910041E+002, 0.0000000000000000E+000,-2.4108385906871890E+000, 2.5421765836225691E-004
 4.5289757990361227E+002, 4.5289757990361227E+002, 0.0000000000000000E+000,-2.4108385892050506E+000, 2.5894426047925529E-004
 4.6131757456037070E+002, 4.6131757456037070E+002, 0.0000000000000000E+000,-2.4108385876671221E+000, 2.6375873039900631E-004
 4.6989410860520655E+002, 4.6989410860520655E+002, 0.0000000000000000E+000,-2.4108385860713235E+000, 2.6866270181915284E-004
 4.7863009232262931E+002, 4.7863009232262931E+002, 0.0000000000000000E+000,-2.4108385844158495E+000, 2.7365783880790292E-004
 4.8752849010337707E+002, 4.8752849010337707E+002, 0.0000000000000000E+000,-2.4108385826979246E+000, 2.7874583636799412E-004
 4.9659232145032661E+002, 4.9659232145032661E+002, 0.0000000000000000E+000,-2.4108385809157458E+000, 2.8392842101344472E-004
 5.0582466200310438E+002, 5.0582466200310438E+002, 0.0000000000000000E+000,-2.4108385790710409E+000, 2.8922247162388247E-004
 5.1522864458174661E+002, 5.1522864458174661E+002, 0.0000000000000000E+000,-2.4108385771524468E+000, 2.9459953896215647E-004
 5.2480746024976247E+002, 5.2480746024976247E+002, 0.0000000000000000E+000,-2.4108385751577490E+000, 3.0006144763166460E-004
 5.3456435939696132E+002, 5.3456435939696132E+002, 0.0000000000000000E+000,-2.4108385730929069E+000, 3.0564029669630840E-004
 5.4450265284241061E+002, 5.4450265284241061E+002, 0.0000000000000000E+000,-2.4108385709500491E+000, 3.1132285895958819E-004
 5.5462571295789996E+002, 5.5462571295789996E+002, 0.0000000000000000E+000,-2.4108385687270455E+000, 3.1711106268911575E-004
 5.6493697481229151E+002, 5.6493697481229151E+002, 0.0000000000000000E+000,-2.4108385664203649E+000, 3.2300687199892573E-004
 5.7543993733714569E+002, 5.7543993733714569E+002, 0.0000000000000000E+000,-2.4108385640273102E+000, 3.2901228751700516E-004
 5.8613816451401726E+002, 5.8613816451401726E+002, 0.0000000000000000E+000,-2.4108385615492547E+000, 3.3514446733483164E-004
 5.9703528658382515E+002, 5.9703528658382515E+002, 0.0000000000000000E+000,-2.4108385589685475E+000, 3.4136012634532832E-004
 6.0813500127870589E+002, 6.0813500127870589E+002, 0.0000000000000000E+000,-2.4108385563006816E+000, 3.4772185992415294E-004
 6.1944107507676915E+002, 6.1944107507676915E+002, 0.0000000000000000E+000,-2.4108385535226557E+000, 3.5417134058744894E-004
 6.3095734448018072E+002, 6.3095734448018072E+002, 0.0000000000000000E+000,-2.4108385506454080E+000, 3.6075612278320683E-004
 6.4268771731700690E+002, 6.4268771731700690E+002, 0.0000000000000000E+000,-2.4108385476605676E+000, 3.6746332065749210E-004
 6.5463617406726189E+002, 6.5463617406726189E+002, 0.0000000000000000E+000,-2.4108385445634921E+000, 3.7429521016603867E-004
 6.6680676921360873E+002, 6.6680676921360873E+002, 0.0000000000000000E+000,-2.4108385413505373E+000, 3.8125410957634803E-004
 6.7920363261717091E+002, 6.7920363261717091E+002, 0.0000000000000000E+000,-2.4108385380161312E+000, 3.8834238025379787E-004
 6.9183097091892262E+002, 6.9183097091892262E+002, 0.0000000000000000E+000,-2.4108385345573220E+000, 3.9556242746315896E-004
 7.0469306896713272E+002, 7.0469306896713272E+002, 0.0000000000000000E+000,-2.4108385309685643E+000, 4.0291670118494985E-004
 7.1779429127134722E+002, 7.1779429127134722E+002, 0.0000000000000000E+000,-2.4108385272450308E+000, 4.1040769694657180E-004
 7.3113908348340260E+002, 7.3113908348340260E+002, 0.0000000000000000E+000,-2.4108385233814835E+000, 4.1803795666867175E-004
 7.4473197390597386E+002, 7.4473197390597386E+002, 0.0000000000000000E+000,-2.4108385193733639E+000, 4.2581006952848815E-004
 7.5857757502916820E+002, 7.5857757502916820E+002, 0.0000000000000000E+000,-2.4108385152147722E+000, 4.3372667283838727E-004
 7.7268058509568641E+002, 7.7268058509568641E+002, 0.0000000000000000E+000,-2.4108385109062667E+000, 4.4180557321187990E-004
 7.8704578969508236E+002, 7.8704578969508236E+002, 0.0000000000000000E+000,-2.4108385064233357E+000, 4.5000414611526306E-004
 8.0167806338766252E+002, 8.0167806338766252E+002, 0.0000000000000000E+000,-2.4108385017785907E+000, 4.5837053951767272E-004
 8.1658237135857541E+002, 8.1658237135857541E+002, 0.0000000000000000E+000,-2.4108384969596783E+000, 4.6689247211487888E-004
 8.3176377110265366E+002, 8.3176377110265366E+002, 0.0000000000000000E+000,-2.4108384919598760E+000, 4.7557283565378386E-004
 8.4722741414057873E+002, 8.4722741414057873E+002, 0.0000000000000000E+000,-2.4108384867725348E+000, 4.8441457564071832E-004
 8.6297854776695226E+002, 8.6297854776695226E+002, 0.0000000000000000E+000,-2.4108384813903281E+000, 4.9342069234227471E-004
 8.7902251683086592E+002, 8.7902251683086592E+002, 0.0000000000000000E+000,-2.4108384758060950E+000, 5.0259424180164531E-004
 8.9536476554957505E+002, 8.9536476554957505E+002, 0.0000000000000000E+000,-2.4108384700125622E+000, 5.1193833687757919E-004
 9.1201083935589054E+002, 9.1201083935589054E+002, 0.0000000000000000E+000,-2.4108384640012739E+000, 5.2145614829859639E-004
 9.2896638677991677E+002, 9.2896638677991677E+002, 0.0000000000000000E+000,-2.4108384577647737E+000, 5.3115090574043337E-004
 9.4623716136577298E+002, 9.4623716136577298E+002, 0.0000000000000000E+000,-2.4108384512939964E+000, 5.4102589892068994E-004
 9.6382902362395009E+002, 9.6382902362395009E+002, 0.0000000000000000E+000,-2.4108384445961408E+000, 5.5111471926555121E-004
 9.8174794301996349E+002, 9.8174794301996349E+002, 0.0000000000000000E+000,-2.4108384376148182E+000, 5.6133005830003859E-004
 9.9999999999997863E+002, 9.9999999999997863E+002, 0.0000000000000000E+000,-2.4108384303880461E+000, 5.7176611429842134E-004
 1.0185913880540951E+003, 1.0185913880540951E+003, 0.0000000000000000E+000,-2.4108384228898112E+000, 5.8239618797100519E-004
 1.0375284158179902E+003, 1.0375284158179902E+003, 0.0000000000000000E+000,-2.4108384151099824E+000, 5.9322388641320557E-004
 1.0568175092136355E+003, 1.0568175092136355E+003, 0.0000000000000000E+000,-2.4108384070387721E+000, 6.0425288377992088E-004
 1.0764652136298114E+003, 1.0764652136298114E+003, 0.0000000000000000E+000,-2.4108383986645623E+000, 6.1548692253148712E-004
 1.0964781961431611E+003, 1.0964781961431611E+003, 0.0000000000000000E+000,-2.4108383899936840E+000, 6.2696005525588675E-004
 1.1168632477805368E+003, 1.1168632477805368E+003, 0.0000000000000000E+000,-2.4108383809610876E+000, 6.3858544320006801E-004
 1.1376272858234061E+003, 1.1376272858234061E+003, 0.0000000000000000E+000,-2.4108383716079409E+000, 6.5045776311451723E-004
 1.1587773561551007E+003, 1.1587773561551007E+003, 0.0000000000000000E+000,-2.4108383619036786E+000, 6.6255080306713778E-004
 1.1803206356517037E+003, 1.1803206356517037E+003, 0.0000000000000000E+000,-2.4108383518354830E+000, 6.7486866657371649E-004
 1.2022644346173863E+003, 1.2022644346173863E+003, 0.0000000000000000E+000,-2.4108383413895447E+000, 6.8741553343871565E-004
 1.2246161992650216E+003, 1.2246161992650216E+003, 0.0000000000000000E+000,-2.4108383305512837E+000, 7.0019566117261105E-004
 1.2473835142429152E+003, 1.2473835142429152E+003, 0.0000000000000000E+000,-2.4108383193064258E+000, 7.1321338643659895E-004
 1.2705741052085132E+003, 1.2705741052085132E+003, 0.0000000000000000E+000,-2.4108383076394762E+000, 7.2647312651472453E-004
 1.2941958414499570E+003, 1.2941958414499570E+003, 0.0000000000000000E+000,-2.4108382955564234E+000, 7.4000962137124853E-004
 1.3182567385563775E+003, 1.3182567385563775E+003, 0.0000000000000000E+000,-2.4108382829977284E+000, 7.5376697294056612E-004
 1.3427649611378336E+003, 1.3427649611378336E+003, 0.0000000000000000E+000,-2.4108382699459989E+000, 7.6774984947593574E-004
 1.3677288255958181E+003, 1.3677288255958181E+003, 0.0000000000000000E+000,-2.4108382564489701E+000, 7.8205372770309581E-004
 1.3931568029452715E+003, 1.3931568029452715E+003, 0.0000000000000000E+000,-2.4108382424001262E+000, 7.9656248881863651E-004
 1.4190575216890597E+003, 1.4190575216890597E+003, 0.0000000000000000E+000,-2.4108382278702547E+000, 8.1140202855853186E-004
 1.4454397707458945E+003, 1.4454397707458945E+003, 0.0000000000000000E+000,-2.4108382127479109E+000, 8.2645640987321961E-004
 1.4723125024326851E+003, 1.4723125024326851E+003, 0.0000000000000000E+000,-2.4108381970818744E+000, 8.4182147308120385E-004
 1.4996848355023390E+003, 1.4996848355023390E+003, 0.0000000000000000E+000,-2.4108381808280654E+000, 8.5747219140373679E-004
 1.5275660582380374E+003, 1.5275660582380374E+003, 0.0000000000000000E+000,-2.4108381639895722E+000, 8.7344411612400258E-004
 1.5559656316050384E+003, 1.5559656316050384E+003, 0.0000000000000000E+000,-2.4108381464678219E+000, 8.8965193498150767E-004
 1.5848931924610768E+003, 1.5848931924610768E+003, 0.0000000000000000E+000,-2.4108381283147500E+000, 9.0619187969165371E-004
 1.6143585568264486E+003, 1.6143585568264486E+003, 0.0000000000000000E+000,-2.4108381094802942E+000, 9.2303932213100206E-004
 1.6443717232148933E+003, 1.6443717232148933E+003, 0.0000000000000000E+000,-2.4108380899388564E+000, 9.4019997908482847E-004
 1.6749428760263984E+003, 1.6749428760263984E+003, 0.0000000000000000E+000,-2.4108380696643184E+000, 9.5767967361710840E-004
 1.7060823890030838E+003, 1.7060823890030838E+003, 0.0000000000000000E+000,-2.4108380486569412E+000, 9.7551457762327801E-004
 1.7378008287493349E+003, 1.7378008287493349E+003, 0.0000000000000000E+000,-2.4108380268325340E+000, 9.9365025153799898E-004
 1.7701089583173796E+003, 1.7701089583173796E+003, 0.0000000000000000E+000,-2.4108380041603326E+000, 1.0120928492601577E-003
 1.8030177408595266E+003, 1.8030177408595266E+003, 0.0000000000000000E+000,-2.4108379806663280E+000, 1.0309091202541565E-003
 1.8365383433483032E+003, 1.8365383433483032E+003, 0.0000000000000000E+000,-2.4108379562906648E+000, 1.0500752087832031E-003
 1.8706821403657564E+003, 1.8706821403657564E+003, 0.0000000000000000E+000,-2.4108379310007808E+000, 1.0695976183850886E-003
 1.9054607179632021E+003, 1.9054607179632021E+003, 0.0000000000000000E+000,-2.4108379047615154E+000, 1.0894829735008640E-003
 1.9408858775927322E+003, 1.9408858775927322E+003, 0.0000000000000000E+000,-2.4108378775376229E+000, 1.1097380217255069E-003
 1.9769696401118138E+003, 1.9769696401118138E+003, 0.0000000000000000E+000,-2.4108378492917706E+000, 1.1303696360949278E-003
 2.0137242498623402E+003, 2.0137242498623402E+003, 0.0000000000000000E+000,-2.4108378199860359E+000, 1.1513848174167837E-003
 2.0511621788255165E+003, 2.0511621788255165E+003, 0.0000000000000000E+000,-2.4108377896481663E+000, 1.1728511778368784E-003
 2.0892961308539898E+003, 2.0892961308539898E+003, 0.0000000000000000E+000,-2.4108377580341753E+000, 1.1945945373153166E-003
 2.1281390459826612E+003, 2.1281390459826612E+003, 0.0000000000000000E+000,-2.4108377253037432E+000, 1.2168037379723872E-003
 2.1677041048196429E+003, 2.1677041048196429E+003, 0.0000000000000000E+000,-2.4108376913452072E+000, 1.2394258347183263E-003
 2.2080047330188468E+003, 2.2080047330188468E+003, 0.0000000000000000E+000,-2.4108376561119687E+000, 1.2624685037503113E-003
 2.2490546058357268E+003, 2.2490546058357268E+003, 0.0000000000000000E+000,-2.4108376195566956E+000, 1.2859395639681439E-003
 2.2908676527677176E+003, 2.2908676527677176E+003, 0.0000000000000000E+000,-2.4108375816292602E+000, 1.3098469796253803E-003
 2.3334580622809463E+003, 2.3334580622809463E+003, 0.0000000000000000E+000,-2.4108375422788315E+000, 1.3341988630370095E-003
 2.3768402866248189E+003, 2.3768402866248189E+003, 0.0000000000000000E+000,-2.4108375015299717E+000, 1.3590639585507201E-003
 2.4210290467361192E+003, 2.4210290467361192E+003, 0.0000000000000000E+000,-2.4108374590921997E+000, 1.3842692392175486E-003
 2.4660393372342792E+003, 2.4660393372342792E+003, 0.0000000000000000E+000,-2.4108374151431349E+000, 1.4100047219246694E-003
 2.5118864315095188E+003, 2.5118864315095188E+003, 0.0000000000000000E+000,-2.4108373695446432E+000, 1.4362186580215441E-003
 2.5585858869055833E+003, 2.5585858869055833E+003, 0.0000000000000000E+000,-2.4108373222348658E+000, 1.4629199424266374E-003
 2.6061535499988317E+003, 2.6061535499988317E+003, 0.0000000000000000E+000,-2.4108372731497991E+000, 1.4901176354132064E-003
 2.6546055619754743E+003, 2.6546055619754743E+003, 0.0000000000000000E+000,-2.4108372223101129E+000, 1.5178814469513665E-003
 2.7039583641087775E+003, 2.7039583641087775E+003, 0.0000000000000000E+000,-2.4108371693843309E+000, 1.5460393335049811E-003
